url,Picture URL,Brand,Product Name,Model,Model Name,Price in India,1 Stars,2 Stars,3 Stars,4 Stars,5 Stars,Colour,Bluetooth,Type,Connectivity,Headphone Type,Model Number,Launched,Microphone,Frequency Response Range,Weight (g),Connector Size,Impedance (Ohms),Sensitivity (dB),Cord Length (Metres),Driver Size (mm),Speaker Type,Wired/Wireless,Power Source,Configuration,Features,Memory Card Slot,Impedance,Frequency Response,Height,Width,Depth,Power Output,Driver Type,Bluetooth Version,Compatible Devices,Battery Life (Hrs),Inline Remote,Foldable,Battery,Water Resistant,Built-in Fm Radio,Charging Time (Hrs),Bluetooth Range,other_info
https://gadgets.ndtv.com/sony-mdr-ex150-wired-earphones-price-in-india-72907,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/sony-mdr-ex150-headphone-832X558-1598364769.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Sony,Sony MDR-EX150 Headphone (Red),MDR-EX150 Wired Earphones,,₹ 984,0,0,0,0,0,Green,,Earphones,Wired,In-Ear,MDR-EX150,19th September 2015,,"5Hz-24,000Hz",3,,16,103,1.2,9,,,,,,,,,,,,,Dynamic,,,,,,,,,,,{'Gold Connector Plating': 'Yes'}
https://gadgets.ndtv.com/sony-mdr-ex155-wired-earphones-price-in-india-70427,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/sony-mdr-ex155-headphone-832X558-1598364672.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Sony,Sony MDR-EX155 Headphone (Black),MDR-EX155 Wired Earphones,,₹ 960,0,0,0,0,0,White,No,Earphones,Wired,In-Ear,MDR-EX155,29th June 2017,Yes,"5Hz-24,000Hz",,3.5mm,16,103,1.2,9,,,,,,,,,,,,,Dynamic,,,,,,,,,,,
https://gadgets.ndtv.com/sony-mdr-ex155-wired-earphones-price-in-india-70427,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/sony-mdr-ex155-headphone-832X558-1598364672.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Sony,Sony MDR-EX155 Headphone (White),MDR-EX155 Wired Earphones,,₹ 950,0,0,0,0,0,White,No,Earphones,Wired,In-Ear,MDR-EX155,29th June 2017,Yes,"5Hz-24,000Hz",,3.5mm,16,103,1.2,9,,,,,,,,,,,,,Dynamic,,,,,,,,,,,
https://gadgets.ndtv.com/sony-mdr-ex15ap-wired-earphones-price-in-india-71769,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/sony-mdr-ex15ap-headphone-832X558-1598364738.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Sony,Sony MDR-EX15AP Headphone,MDR-EX15AP Wired Earphones,,₹ 880,0,0,0,0,0,Violet,No,Earphones,Wired,In-Ear,MDR-EX15AP,1st January 2017,Yes,"8Hz-22,000Hz",3,3.5mm,16,100,1.2,9,,,,,,,,,,,,,Dynamic,,,,,,,,,,,
https://gadgets.ndtv.com/sony-mdr-ex220lp-wired-earphones-price-in-india-76830,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/sony-mdr-ex220lp-headphone-832X558-1598367387.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Sony,Sony MDR-EX220LP Headphone (Red),MDR-EX220LP Wired Earphones,,"₹ 9,299",0,0,0,0,0,Red,No,Earphones,Wired,In-Ear,MDR-EX220LP,18th August 2013,No,"5Hz-25,000Hz",6,,16,104,1.2,13.5,,,,,,,,,,,,,,,,,,,,,,,,
https://gadgets.ndtv.com/sony-mdr-ex300lp-wired-earphones-price-in-india-74882,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/sony-mdr-ex300lp-headphone-832X558-1598365018.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Sony,Sony MDR-EX300LP Headphone,MDR-EX300LP Wired Earphones,,"₹ 12,999",0,0,0,0,0,Blue,,Earphones,Wired,In-Ear,MDR-EX300LP,23rd October 2010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://gadgets.ndtv.com/sony-mdr-ex750bt-b-wireless-earphones-price-in-india-84963,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/sony-mdr-ex750bt-b-wireless-headset-832X558-1598515212.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Sony,Sony MDR-EX750BT/B Wireless Bluetooth Headset (Black),MDR-EX750BT/B Wireless Earphones,,"₹ 12,129",0,0,0,0,0,Black,Yes,Earphones,Wireless,In-Ear,MDR-EX750BT/B,31st March 2016,Yes,"5Hz-40,000Hz",38,,16,105,,9,,,,,,,,,,,,,Dynamic,,,,Yes,,,,,,,
https://gadgets.ndtv.com/sony-mdr-nc300d-wired-earphones-price-in-india-74887,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/sony-mdr-nc300d-headphone-832X558-1598365023.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Sony,Sony MDR-NC300D Headphone,MDR-NC300D Wired Earphones,,"₹ 38,865",0,0,0,0,0,Black,,Earphones,Wired,In-Ear,MDR-NC300D,18th April 2005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://gadgets.ndtv.com/sony-mdr-xb50ap-wired-earphones-price-in-india-73049,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/sony-mdr-xb50ap-headphone-832X558-1598364839.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Sony,Sony MDR-XB50AP Headphone (Yellow),MDR-XB50AP Wired Earphones,,"₹ 2,490",0,0,0,0,0,Yellow,,Earphones,Wired,In-Ear,MDR-XB50AP,7th April 2015,Yes,"4Hz-24,000Hz",,3.5mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://gadgets.ndtv.com/sony-mdr-xb50bs-wireless-headphones-price-in-india-84715,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/sony-mdr-xb50bs-wireless-headphone-832X558-1598367684.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Sony,Sony MDR-XB50BS Wireless Bluetooth Headphone (Black),MDR-XB50BS Wireless Earphones,,"₹ 9,641",0,0,0,0,0,Black,Yes,Earphones,Wireless,In-Ear,MDR-XB50BS,1st January 2017,Yes,"4Hz-24,000Hz",,,,,,12,,,,,,,,,,,,,Dynamic,,,8.5,,,,,,2.5,,
https://gadgets.ndtv.com/sony-mdr-xb50bs-b-wireles-wireless-earphones-price-in-india-87247,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/sony-mdr-xb50bs-b-wireles-headphones-832X558-1598517439.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Sony,Sony MDR-XB50BS/B Bluetooth Wireles Headphones (Blue,MDR-XB50BS/B Wireless Earphones,,"₹ 4,574",0,0,0,0,0,Black,Yes,Earphones,Wireless,In-Ear,MDR-XB50BS/B,1st January 2017,No,"4Hz-24,000Hz",,,,,,12,,,,,,,,,,,,,,4.1,,,Yes,,,Sweat Proof,,2.5,,"{'Bluetooth range (Metres)': 10.0, 'Bluetooth Codec Support': 'SBC,AAC', '2.4GHz Wireless Connectivity': 'Yes'}"
https://gadgets.ndtv.com/sony-mdr-xb70bt-wireless-earphones-price-in-india-85212,https://i.gadgets360cdn.com/products/large/51WOx6OBvRL.-SL1000-800x898-1600423574.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Sony,Sony MDR-XB70BT Wireless Bluetooth Headphone (Black),MDR-XB70BT Wireless Earphones,,"₹ 5,999",0,0,0,0,0,Black,Yes,Earphones,Wireless,In-Ear,MDR-XB70BT,1st January 2017,Yes,"4Hz-24,000Hz",43,,,,0.5,12,,,,,,,,,,,,,,4.1,,,Yes,,,,,2.5,,{'Bluetooth range (Metres)': 10.0}
https://gadgets.ndtv.com/sony-mh-500-wired-earphones-price-in-india-85175,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/sony-mh-500-wired-earphones-832X558-1598515676.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Sony,Sony MH-500 Wired Earphones (Black),MH-500 Wired Earphones,,"₹ 1,764",0,0,0,0,0,Black,No,Earphones,Wired,In-Ear,MH-500,19th January 2017,Yes,,10,3.5mm,,,,,,,,,,,,,,,,,,,,,No,No,,Yes,,,,
https://gadgets.ndtv.com/sony-sbh70bl-wireless-earphones-price-in-india-74601,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/sony-sbh70bl-headphone-832X558-1598364920.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Sony,Sony SBH70BL Headphone,SBH70BL Wireless Earphones,,"₹ 15,695",0,0,0,0,0,Blue,,Earphones,Wireless,In-Ear,SBH70BL,1st September 2015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://gadgets.ndtv.com/sony-sbh80-wireless-earphones-price-in-india-67999,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/sony-sbh80-headset-832X558-1598364534.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Sony,Sony SBH80 Bluetooth Headset (Black),SBH80 Wireless Earphones,,"₹ 8,958",0,0,0,0,0,Black,Yes,Earphones,Wireless,In-Ear,SBH80,28th April 2014,Yes,"10Hz-20,000Hz",,,15,100,,5.8,,,,,,,,,,,,,Dynamic,3,,,,,,,,,,
https://gadgets.ndtv.com/sony-wh-c200-wireless-earphones-price-in-india-90706,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/sony-wh-c200-wireless-headphones-832X558-1598517558.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Sony,Sony WH-C200 Wireless Bluetooth Headphones (Black),WH-C200 Wireless Earphones,,"₹ 2,099",0,0,0,0,0,Black,Yes,Earphones,Wireless,In-Ear,WH-C200,9th May 2019,Yes,"20Hz-20,000Hz",,,,,,9,,,,,,,,,,,,,Dynamic,5,,15,Yes,,,,,3,,"{'Bluetooth Codec Support': 'SBC,AAC', '2.4GHz Wireless Connectivity': 'Yes'}"
https://gadgets.ndtv.com/sony-wh-c200-wireless-earphones-price-in-india-90706,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/sony-wh-c200-wireless-headphones-832X558-1598517558.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Sony,Sony WH-C200 Wireless Bluetooth Headphones (White),WH-C200 Wireless Earphones,,"₹ 2,099",0,0,0,0,0,Black,Yes,Earphones,Wireless,In-Ear,WH-C200,9th May 2019,Yes,"20Hz-20,000Hz",,,,,,9,,,,,,,,,,,,,Dynamic,5,,15,Yes,,,,,3,,"{'Bluetooth Codec Support': 'SBC,AAC', '2.4GHz Wireless Connectivity': 'Yes'}"
https://gadgets.ndtv.com/sony-wh-c310-wireless-earphones-price-in-india-90705,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/sony-wh-c310-wireless-headphones-832X558-1598517554.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Sony,Sony WH-C310 Wireless Bluetooth Headphones (Black),WH-C310 Wireless Earphones,,"₹ 2,475",0,0,0,0,0,Gold,Yes,Earphones,Wireless,In-Ear,WH-C310,19th May 2019,,"20Hz-20,000Hz",,,,,,9,,,,,,,,,,,,,Dynamic,5,,15,,,,,,3,,
https://gadgets.ndtv.com/sony-wh-c310-wireless-earphones-price-in-india-90705,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/sony-wh-c310-wireless-headphones-832X558-1598517554.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Sony,Sony WH-C310 Wireless Bluetooth Headphones (Blue),WH-C310 Wireless Earphones,,"₹ 2,499",0,0,0,0,0,Gold,Yes,Earphones,Wireless,In-Ear,WH-C310,19th May 2019,,"20Hz-20,000Hz",,,,,,9,,,,,,,,,,,,,Dynamic,5,,15,,,,,,3,,
https://gadgets.ndtv.com/sony-wh-c310-wireless-earphones-price-in-india-90705,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/sony-wh-c310-wireless-headphones-832X558-1598517554.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Sony,Sony WH-C310 Wireless Bluetooth Headphones (Gold),WH-C310 Wireless Earphones,,"₹ 2,475",0,0,0,0,0,Gold,Yes,Earphones,Wireless,In-Ear,WH-C310,19th May 2019,,"20Hz-20,000Hz",,,,,,9,,,,,,,,,,,,,Dynamic,5,,15,,,,,,3,,
https://gadgets.ndtv.com/sony-wi-1000xm2-wireless-earphones-price-in-india-91443,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/sony-wi-1000xm2-wireless-earphones-832X558-1598517600.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Sony,Sony WI-1000XM2 Wireless Bluetooth Earphones (Black),WI-1000XM2 Wireless Earphones,,"₹ 20,015",0,0,0,0,0,Black,Yes,Earphones,Wireless,In-Ear,WI-1000XM2,10th December 2019,Yes,"3Hz-40,000Hz",44,3.5mm,50,99,1.2,,,,,,,,,,,,,,,5,,,Yes,,,No,,,,"{'Charging Time (Hrs) Earpieces Only': 2.5, 'Noise Reduction (dB)': 99.0}"
https://gadgets.ndtv.com/sony-wi-sp500-wireless-earphones-price-in-india-73381,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/sony-wi-sp500-wireless-headphone-832X558-1598364903.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Sony,Sony WI-SP500 Wireless Headphone (Black),WI-SP500 Wireless Earphones,,"₹ 2,800",0,0,0,0,0,Black,Yes,Earphones,Wireless,In-Ear,WI-SP500,4th April 2018,Yes,,180,,,,,13.5,,,,,,,,,,,,,,5,,8,,,,,,1,,{'Bluetooth range (Metres)': 10.0}
https://gadgets.ndtv.com/sony-xb80bs-wireless-earphones-price-in-india-85261,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/sony-xb80bs-wireless-headphone-832X558-1598515918.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Sony,Sony XB80BS Wireless Bluetooth Headphone (Black),XB80BS Wireless Earphones,,"₹ 11,251",0,0,0,0,0,Black,Yes,Earphones,Wireless,In-Ear,XB80BS,1st January 2017,Yes,"4Hz-24,000Hz",,,,,,12,,,,,,,,,,,,,,4.1,,10,Yes,,,,,2,,{'Bluetooth range (Metres)': 10.0}
https://gadgets.ndtv.com/sony-xea20-true-wireless-stereo-tws-headset-price-in-india-85033,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/sony-xea20-wireless-headset-832X558-1598515362.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Sony,Sony XEA20 Wireless Bluetooth Headset (Black),XEA20 True Wireless Stereo (TWS) Earphones,,"₹ 67,960",0,0,0,0,0,Black,Yes,Earphones,True Wireless Stereo (TWS),On-Ear,XEA20,20th June 2018,Yes,,10.6,,,,,,,,,,,,,,,,,,Dynamic,4.2,,,,,,,,,,"{'Battery Capacity (mAh) Earpieces': 56.0, 'Charging Port': 'USB Type-C'}"
https://gadgets.ndtv.com/xiaomi-mi-dual-driver-price-in-india-94039,https://i.gadgets360cdn.com/products/large/xiaomi-mi-dual-driver-earphones-db-800x450-1607064878.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Xiaomi,Xiaomi Mi Dual Driver Wired Earphones (Black),Mi Dual-Driver Wired Earphones,,₹ 799,0,0,0,0,0,,No,Earphones,Wired,In-Ear,,,Yes,"20Hz-40,000Hz",18,3.5mm,32,,1.25,10,,,,,,,,,,,,,Dynamic,,,,Yes,,,,,,,"{'Gold Connector Plating': 'Yes', 'Number of Drivers': 2.0}"
https://gadgets.ndtv.com/xiaomi-mi-dual-driver-price-in-india-94039,https://i.gadgets360cdn.com/products/large/xiaomi-mi-dual-driver-earphones-db-800x450-1607064878.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Xiaomi,Xiaomi Mi Dual Driver Wired Earphones (Blue),Mi Dual-Driver Wired Earphones,,₹ 799,0,0,0,0,0,,No,Earphones,Wired,In-Ear,,,Yes,"20Hz-40,000Hz",18,3.5mm,32,,1.25,10,,,,,,,,,,,,,Dynamic,,,,Yes,,,,,,,"{'Gold Connector Plating': 'Yes', 'Number of Drivers': 2.0}"
https://gadgets.ndtv.com/zebronics-air-duo-wireless-headset-price-in-india-84704,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/zebronics-air-duo-wireless-headphone-832X558-1598367662.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Zebronics,Zebronics Air Duo Wireless Bluetooth Headset (Black),Air Duo True Wireless Stereo (TWS) Earphones,,"₹ 1,500",0,0,0,0,0,Black,Yes,Earphones,True Wireless Stereo (TWS),In-Ear,Air Duo,13th December 2017,Yes,,,,,,,,,,,,,,,,,,,,,4.1,,,No,,,,,2,,{'Bluetooth range (Metres)': 10.0}
https://gadgets.ndtv.com/zebronics-bh330-wireless-earphones-price-in-india-76736,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/zebronics-bh330-headphone-832X558-1598367288.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Zebronics,Zebronics BH330 Bluetooth Earphone,BH330 Wireless Earphones,,₹ 899,0,0,0,0,0,Black,Yes,Earphones,Wireless,In-Ear,BH330,1st January 2017,Yes,,18,,,,,,,,,,,,,,,,,,,4,,5,No,,,No,,2,,{'Battery Capacity (mAh) Earpieces': 75.0}
https://gadgets.ndtv.com/zebronics-bh550-wireless-headphones-price-in-india-73122,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/zebronics-bh550-headphone-832X558-1598364859.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Zebronics,Zebronics BH550 Bluetooth Headset,BH550 Wireless Earphones,,₹ 749,0,0,0,0,0,Black,Yes,Earphones,Wireless,In-Ear,BH550,9th March 2016,Yes,,,,,,,,,,,,,,,,,,,,,4.1,,,No,,,,,,,
https://gadgets.ndtv.com/zebronics-em500gy-wired-earphones-price-in-india-76631,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/zebronics-em500gy-headphone-832X558-1598367255.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Zebronics,Zebronics EM500GY Headphone,EM500GY Wired Earphones,,₹ 215,0,0,0,0,0,Black,,Earphones,Wired,In-Ear,EM500GY,1st September 2015,,,40,3.5mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://gadgets.ndtv.com/zebronics-hzeb-wired-earphones-price-in-india-65190,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/zebronics-hzeb-headphone-832X558-1598364448.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Zebronics,Zebronics HZEB Earphone,HZEB Wired Earphones,,₹ 179,0,0,0,0,0,Black,,Earphones,Wired,In-Ear,HZEB,6th September 2013,Yes,,,3.5mm,,,1.75,,,,,,,,,,,,,,,,,,,,,,,,,
https://gadgets.ndtv.com/zebronics-zeb-be340-wireless-earphones-price-in-india-85003,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/zebronics-zeb-be340-wireless-headset-832X558-1598515315.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Zebronics,Zebronics ZEB-BE340 Wireless Bluetooth Earphone (Black),ZEB-BE340 Wireless Earphones,,₹ 749,0,0,0,0,0,Black,Yes,Earphones,Wireless,In-Ear,ZEB-BE340,13th November 2017,Yes,,,,,,,,,,,,,,,,,,,,,4.2,,,Yes,No,,Sweat Proof,,1,,{'Bluetooth range (Metres)': 10.0}
https://gadgets.ndtv.com/zebronics-zeb-be350-wireless-earphones-price-in-india-85002,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/zebronics-zeb-be350-wireless-headset-832X558-1598515314.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Zebronics,Zebronics ZEB-BE350 Wireless Bluetooth Earphone (Black),ZEB-BE350 Wireless Earphones,,₹ 333,0,0,0,0,0,Black,Yes,Earphones,Wireless,In-Ear,ZEB-BE350,13th November 2017,Yes,,,3.5mm,,,,,,,,,,,,,,,,,,4.2,,4,No,,,,,0.45,,"{'Bluetooth range (Metres)': 10.0, 'Battery Capacity (mAh) Earpieces': 55.0}"
https://gadgets.ndtv.com/zebronics-zeb-be370-wireless-earphones-price-in-india-84921,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/zebronics-zeb-be370-wireless-headphone-832X558-1598368064.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Zebronics,Zebronics ZEB-BE370 Wireless Bluetooth Earphone (Yellow & Black),ZEB-BE370 Wireless Earphones,,"₹ 2,429",0,0,0,0,0,Grey,Yes,Earphones,Wireless,In-Ear,ZEB-BE370,1st March 2018,Yes,,14.5,,,,,,,,,,,,,,,,,,,4.2,,4,,,,,,1,,{'Bluetooth range (Metres)': 10.0}
https://gadgets.ndtv.com/zebronics-zeb-be380t-wireless-earphones-price-in-india-84861,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/zebronics-zeb-be380t-wireless-headphone-832X558-1598367967.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Zebronics,Zebronics ZEB-BE380T Wireless Bluetooth Earphone (White),ZEB-BE380T Wireless Earphones,,₹ 533,0,0,0,0,0,Black,Yes,Earphones,Wireless,In-Ear,ZEB-BE380T,11th June 2018,Yes,"20Hz-20,000Hz",20,3.5mm,32,102,,,,,,,,,,,,,,,,4.2,,8,Yes,,,No,,,,"{'Bluetooth range (Metres)': 10.0, 'Battery Capacity (mAh) Earpieces': 140.0, 'Microphone Impedance (Ohms)': 38.0}"
https://gadgets.ndtv.com/zebronics-zeb-em990-wired-earphones-price-in-india-69182,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/zebronics-em990-headset-832X558-1598364582.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Zebronics,Zebronics ZEB-EM990 Earphone (Red),EM990 Wired Earphones,,₹ 399,0,0,0,0,0,Red,,Earphones,Wired,In-Ear,EM990,28th July 2015,No,"20Hz-20,000Hz",,3.5mm,,,,,,,,,,,,,,,,,,,,,No,,,,,,,{'Gold Connector Plating': 'Yes'}
https://gadgets.ndtv.com/zebronics-zeb-tunes-wired-earphones-price-in-india-73301,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/zebronics-zeb-tunes-wired-headphone-832X558-1598364878.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Zebronics,Zebronics ZEB-TUNES Wired earphone,ZEB-TUNES Wired Earphones,,₹ 743,0,0,0,0,0,Yellow,,Earphones,Wired,In-Ear,ZEB-TUNES,5th August 2015,No,"20Hz-20,000Hz",,3.5mm,24,105,,,,,,,,,,,,,,,,,,,No,,,,,,,
https://gadgets.ndtv.com/1more-mk801-wireless-headphones-price-in-india-86351,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/1more-mk801-wireless-headphone-832X558-1598516882.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,1More,1More MK801 Wireless Bluetooth Headphone (Black),MK801 Wireless Headphones,,"₹ 6,216",0,0,0,0,0,Black,Yes,Headphones,Wireless,Over-Ear,MK801,25th February 2017,Yes,"20Hz-20,000Hz",,3.5mm,32,104,1.2,,,,,,,,,,,,,,,,,,,,,No,,,,
https://gadgets.ndtv.com/1more-mk801-wireless-headphones-price-in-india-86351,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/1more-mk801-wireless-headphone-832X558-1598516882.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,1More,1More MK801 Wireless Bluetooth Headphone (Red),MK801 Wireless Headphones,,"₹ 3,490",0,0,0,0,0,Black,Yes,Headphones,Wireless,Over-Ear,MK801,25th February 2017,Yes,"20Hz-20,000Hz",,3.5mm,32,104,1.2,,,,,,,,,,,,,,,,,,,,,No,,,,
https://gadgets.ndtv.com/1more-mk802-wireless-headphones-price-in-india-85496,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/1more-mk802-wireless-headphone-832X558-1598516167.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,1More,1More MK802 Wireless Bluetooth Headphone (Red),MK802 Wireless Headphones,,"₹ 21,118",0,0,0,0,0,Red,Yes,Headphones,Wireless,Over-Ear,MK802,4th August 2017,Yes,"20Hz-20,000Hz",,,32,104,,40,,,,,,,,,,,,,,4.1,,,,Yes,,,,,,"{'Bluetooth range (Metres)': 10.0, 'Transmitter Connectivity': '3.5mm'}"
https://gadgets.ndtv.com/audio-technica-ath-anc70-wired-headphones-price-in-india-74802,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/audio-technica-ath-anc70-wired-headphone-832X558-1598364972.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Audio-Technica,Audio Technica ANC70 Headphone,ATH-ANC70 Wired Headphones,,"₹ 13,525",0,0,0,0,0,Black,,Headphones,Wired,Over-Ear,ANC70,19th July 2014,Yes,"10Hz-25,000Hz",,3.5mm,57,104,,,,,,,,,,,,,,,,,,,,,,,,,,
https://gadgets.ndtv.com/audio-technica-ath-300tv-wired-headphones-price-in-india-86224,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/audio-technica-ath-300tv-wired-headphone-832X558-1598516807.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Audio-Technica,Audio Technica ATH-300TV Wired Headphone (Black),ATH-300TV Wired Headphones,,"₹ 6,788",0,0,0,0,0,Black,No,Headphones,Wired,Over-Ear,ATH-300TV,25th February 2015,Yes,"18Hz-22,000Hz",97,,,,,40,,,,,,,,,,,,,Dynamic,,,,,,,,,,,
https://gadgets.ndtv.com/audio-technica-ath-a1000z-wired-headphones-price-in-india-86337,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/audio-technica-ath-a1000z-wired-headphone-832X558-1598516875.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Audio-Technica,Audio Technica ATH-A1000Z Wired Headphone (Red),ATH-A1000Z Wired Headphones,,"₹ 86,276",0,8,8,23,62,Red,No,Headphones,Wired,Over-Ear,ATH-A1000Z,12th March 2018,No,"2Hz-43,000Hz",265,3.5mm,44,101,,53,,,,,,,,,,,,,,,,,,,,,,,,{'Total Ratings': '13'}
