url,Picture URL,Brand,Product Name,Model,Price in India,Total Ratings,1 Stars,2 Stars,3 Stars,4 Stars,5 Stars,Launched,Front camera,Screen size (inches),Touchscreen,Rear camera,Wi-Fi,Internal storage,Bluetooth,Resolution,Operating system,Expandable storage,Accelerometer,Processor,GPS,Ambient light sensor,Gyroscope,Removable battery,RAM,Compass/ Magnetometer,Proximity sensor,Barometer,Wi-Fi Direct,FM,USB OTG,Headphones,NFC,Temperature sensor,Infrared,Mobile High-Definition Link (MHL),Expandable storage type,Processor make,Wi-Fi standards supported,Weight (g),Dimensions (mm),Battery capacity (mAh),Expandable storage up to (GB),Bluetooth version,Colours,Number of SIMs,Rear Flash,3G,4G/ LTE,Supports 4G in India (Band 40),Pixels per inch (PPI),GSM/CDMA,SIM Type,Form factor,Sim 2 3G,other_info
https://gadgets.ndtv.com/samsung-galaxy-tab-3-v-2516,https://drop.ndtv.com/TECH/product_database/images/792015103623AM_635_samsung_galaxy_tab_3_v.jpeg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Samsung,"Samsung Galaxy Tab 3V SM-T116NYKYINS Tablet (8GB, 7 Inches, WI-FI, Ebony Black)",Galaxy Tab 3 V,"₹ 8,290",64,27,8,5,22,39,Jul-15,No,7,No,5-megapixel,Yes,8GB,Yes,1024x600 pixels,Android 4.4,Yes,Yes,1.3GHz quad-core,Yes,Yes,Yes,No,1GB,No,Yes,No,No,Yes,No,3.5mm,No,No,No,No,microSD,,802.11 b/g/n,322,193.40 x 116.40 x 9.70,3600,32,,"Black, White",1,,Yes,No,No,,GSM,Micro-SIM,,,{}
https://gadgets.ndtv.com/samsung-galaxy-tab-3-v-2516,https://drop.ndtv.com/TECH/product_database/images/792015103623AM_635_samsung_galaxy_tab_3_v.jpeg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Samsung,"Samsung Galaxy Tab 3V SM-T116NYKYINS Tablet (8GB, 7 Inches, WI-FI, White)",Galaxy Tab 3 V,"₹ 8,690",64,27,8,5,22,39,Jul-15,No,7,No,5-megapixel,Yes,8GB,Yes,1024x600 pixels,Android 4.4,Yes,Yes,1.3GHz quad-core,Yes,Yes,Yes,No,1GB,No,Yes,No,No,Yes,No,3.5mm,No,No,No,No,microSD,,802.11 b/g/n,322,193.40 x 116.40 x 9.70,3600,32,,"Black, White",1,,Yes,No,No,,GSM,Micro-SIM,,,{}
https://gadgets.ndtv.com/samsung-galaxy-tab4-7-0-3g-1444,https://drop.ndtv.com/TECH/product_database/images/422014113332AM_635_samsung_galaxy_tab4_7.jpeg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Samsung,"Samsung Galaxy Tab 4 T231 Tablet (8GB, 7 Inches, WI-FI, Ebony Black)",Galaxy Tab4 7.0 3G,"₹ 11,250",121,16,5,14,21,45,Apr-14,1.3-megapixel,7,No,3-megapixel,Yes,16GB,Yes,1280x800 pixels,Android 4.4,Yes,Yes,1.2GHz quad-core,Yes,Yes,No,No,1.5GB,No,Yes,No,Yes,No,No,3.5mm,No,No,No,No,microSD,,802.11 a/b/g/n,276,186.90 x 107.90 x 9.00,,64,4,"Black, White",1,No,Yes,No,No,,GSM,Micro-SIM,,,{}
https://gadgets.ndtv.com/samsung-galaxy-tab4-7-0-3g-1444,https://drop.ndtv.com/TECH/product_database/images/422014113332AM_635_samsung_galaxy_tab4_7.jpeg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Samsung,"Samsung Galaxy Tab 4 T231 Tablet (8GB, 7 Inches, WI-FI, White)",Galaxy Tab4 7.0 3G,"₹ 9,990",121,16,5,14,21,45,Apr-14,1.3-megapixel,7,No,3-megapixel,Yes,16GB,Yes,1280x800 pixels,Android 4.4,Yes,Yes,1.2GHz quad-core,Yes,Yes,No,No,1.5GB,No,Yes,No,Yes,No,No,3.5mm,No,No,No,No,microSD,,802.11 a/b/g/n,276,186.90 x 107.90 x 9.00,,64,4,"Black, White",1,No,Yes,No,No,,GSM,Micro-SIM,,,{}
https://gadgets.ndtv.com/samsung-galaxy-tab4-8-0-1668,https://drop.ndtv.com/TECH/product_database/images/632014115429AM_635_samsung_galaxy_tab4_8.jpeg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Samsung,"Samsung Galaxy Tab 4 T531 Tablet (16GB, 8 Inches, WI-FI, Ebony Black)",Galaxy Tab4 8.0,"₹ 26,252",7,43,14,0,29,14,Apr-14,1.3-megapixel,8,No,3-megapixel,Yes,16GB,No,1280x800 pixels,Android 4.4,Yes,Yes,1.2GHz quad-core,No,No,No,No,1GB,No,Yes,No,No,No,No,3.5mm,No,No,No,No,microSD,,802.11 a/b/g/n,320,124.00 x 210.00 x 7.95,4450,64,,"Black, White",,No,,,,,,,,,{'Alternate names': 'SM-T330'}
https://gadgets.ndtv.com/samsung-galaxy-tab4-8-0-1668,https://drop.ndtv.com/TECH/product_database/images/632014115429AM_635_samsung_galaxy_tab4_8.jpeg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Samsung,"Samsung Galaxy Tab 4 T531 Tablet (16GB, 8 Inches, WI-FI, White)",Galaxy Tab4 8.0,"₹ 33,900",7,43,14,0,29,14,Apr-14,1.3-megapixel,8,No,3-megapixel,Yes,16GB,No,1280x800 pixels,Android 4.4,Yes,Yes,1.2GHz quad-core,No,No,No,No,1GB,No,Yes,No,No,No,No,3.5mm,No,No,No,No,microSD,,802.11 a/b/g/n,320,124.00 x 210.00 x 7.95,4450,64,,"Black, White",,No,,,,,,,,,{'Alternate names': 'SM-T330'}
https://gadgets.ndtv.com/samsung-galaxy-tab-a-10-1-wi-fi-12054,https://i.gadgets360cdn.com/products/large/samsung-galaxy-tab-a-10-1-480x800-1561367697.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Samsung,"Samsung Galaxy Tab A 10.1 (2019) Tablet (32GB, 10.1 inches, Wifi, Silver)",Galaxy Tab A 10.1 (2019) (Wi-Fi),"₹ 14,999","1,045",10,2,6,24,58,Feb-19,5-megapixel,10.1,Yes,8-megapixel,Yes,32GB,Yes,1200x1920 pixels,Android 9.0,Yes,,octa-core,Yes,,,No,2GB,,,,Yes,,,,,,,,microSD,Exynos 7904,802.11 a/b/g/n/ac,460,245.00 x 149.00 x 7.50,6150,400,5,"Black, Silver, Gold",,,,,,,,,Slate,,{'Front Flash': 'No'}
https://gadgets.ndtv.com/samsung-galaxy-tab-a-8-lte-2513,https://gadgets.ndtv.com/static/icons/tablet_icon.png?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Samsung,"Samsung Galaxy Tab A SM-T355 Tablet (16GB, 8 inches, Wifi & 4G, White)",Galaxy Tab A 8 LTE,"₹ 16,900",178,12,3,7,22,56,30th September 2015,2-megapixel,8,No,5-megapixel,Yes,16GB,Yes,1024x768 pixels,Android,Yes,No,1.2GHz quad-core,Yes,Yes,No,No,2GB,Yes,Yes,No,No,Yes,Yes,3.5mm,No,No,No,No,microSD,,802.11 b/g/n,,,4200,128,,Gold,1,,Yes,No,No,,GSM,Regular,,,"{'Skin': 'TouchWiz UI', 'Thickness': '7.5'}"
https://gadgets.ndtv.com/samsung-galaxy-tab-a-8-2512,https://gadgets.ndtv.com/static/icons/tablet_icon.png?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Samsung,"Samsung Galaxy Tab A SM-T380 Tablet (16GB, 8 inches, Wifi, Black)",Galaxy Tab A 8,"₹ 38,157",,0,0,0,0,0,30th September 2015,2-megapixel,8,No,5-megapixel,Yes,16GB,Yes,1024x768 pixels,Android,Yes,No,1.2GHz quad-core,Yes,Yes,No,No,1.5GB,Yes,Yes,No,No,Yes,No,3.5mm,No,No,No,No,microSD,,802.11 b/g/n,,,4200,128,,Gold,1,,No,No,No,,,,,,"{'Skin': 'TouchWiz UI', 'Thickness': '7.5'}"
https://gadgets.ndtv.com/samsung-galaxy-tab-a-10-1-2016-3492,https://drop.ndtv.com/TECH/product_database/images/5112016112109AM_635_samsung_galaxy_tab_a_10.jpeg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Samsung,"Samsung Galaxy Tab A SM-T580NZWAXAR Tablet (16GB, 10.1 Inches, WI-FI, Black)",Galaxy Tab A 10.1 (2016),"₹ 38,225",131,8,3,2,18,69,May-16,2-megapixel,10.1,No,8-megapixel,Yes,16GB,Yes,1920x1200 pixels,Android 6.0,Yes,Yes,1.6GHz octa-core,Yes,Yes,No,No,2GB,No,Yes,No,No,Yes,Yes,3.5mm,No,No,No,No,microSD,,802.11 a/b/g/n/ac,525,155.30 x 254.20 x 8.20,7300,200,4.2,"Black, White",,Yes,,,,,,,,,{}
https://gadgets.ndtv.com/samsung-galaxy-tab-a-10-5-lte-5578,https://i.gadgets360cdn.com/products/large/1533188059_635_samsung_galaxy_tab_a_10_5_lte.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Samsung,"Samsung Galaxy Tab A SM-T595NZBAINS Tablet (32GB, 10.5 inches, WI-FI, LTE, Black)",Galaxy Tab A 10.5 (LTE),"₹ 26,999",155,8,1,8,20,63,Aug-18,5-megapixel,10.5,Yes,8-megapixel,Yes,32GB,Yes,1920x1200 pixels,Android 8.1,Yes,Yes,1.8GHz octa-core,Yes,Yes,Yes,No,3GB,Yes,No,,Yes,No,Yes,3.5mm,No,,,No,microSD,Qualcomm Snapdragon 450,802.11 a/b/g/n/ac,534,260.00 x 161.10 x 8.00,7300,400,4.2,"Black, Blue",1,LED,Yes,Yes,Yes,,GSM,Nano-SIM,Touchscreen,,{'Skin': 'Samsung Experience'}
https://gadgets.ndtv.com/samsung-galaxy-tab-a-10-5-lte-5578,https://i.gadgets360cdn.com/products/large/1533188059_635_samsung_galaxy_tab_a_10_5_lte.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Samsung,"Samsung Galaxy Tab A SM-T595NZBAINS Tablet (32GB, 10.5 inches, WI-FI, LTE, Blue)",Galaxy Tab A 10.5 (LTE),"₹ 24,990",155,8,1,8,20,63,Aug-18,5-megapixel,10.5,Yes,8-megapixel,Yes,32GB,Yes,1920x1200 pixels,Android 8.1,Yes,Yes,1.8GHz octa-core,Yes,Yes,Yes,No,3GB,Yes,No,,Yes,No,Yes,3.5mm,No,,,No,microSD,Qualcomm Snapdragon 450,802.11 a/b/g/n/ac,534,260.00 x 161.10 x 8.00,7300,400,4.2,"Black, Blue",1,LED,Yes,Yes,Yes,,GSM,Nano-SIM,Touchscreen,,{'Skin': 'Samsung Experience'}
https://gadgets.ndtv.com/samsung-galaxy-tab-a-10-1-2016-with-s-pen-3775,https://drop.ndtv.com/TECH/product_database/images/913201624128PM_635_samsung_galaxy_tab_a_2016_spen.jpeg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Samsung,"Samsung Galaxy Tab A T580 Tablet (16GB, 10.1 inches, Wifi, Black)",Galaxy Tab A 10.1 (2016) with S Pen,"₹ 75,005",4,0,0,0,25,75,Sep-16,2-megapixel,10.1,No,8-megapixel,Yes,32GB,Yes,1920x1200 pixels,Android 6.0,Yes,Yes,1.6GHz octa-core,Yes,Yes,Yes,No,3GB,No,Yes,No,No,Yes,Yes,3.5mm,No,No,No,No,microSD,,802.11 a/b/g/n/ac,558,254.30 x 164.20 x 8.20,7300,256,4.2,Black,1,LED,Yes,Yes,No,,GSM,Nano-SIM,,,{}
https://gadgets.ndtv.com/samsung-galaxy-tab-a-10-1-2016-with-s-pen-3775,https://drop.ndtv.com/TECH/product_database/images/913201624128PM_635_samsung_galaxy_tab_a_2016_spen.jpeg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Samsung,"Samsung Galaxy Tab A T580 Tablet (16GB, 10.1 inches, Wifi, White)",Galaxy Tab A 10.1 (2016) with S Pen,"₹ 34,525",4,0,0,0,25,75,Sep-16,2-megapixel,10.1,No,8-megapixel,Yes,32GB,Yes,1920x1200 pixels,Android 6.0,Yes,Yes,1.6GHz octa-core,Yes,Yes,Yes,No,3GB,No,Yes,No,No,Yes,Yes,3.5mm,No,No,No,No,microSD,,802.11 a/b/g/n/ac,558,254.30 x 164.20 x 8.20,7300,256,4.2,Black,1,LED,Yes,Yes,No,,GSM,Nano-SIM,,,{}
https://gadgets.ndtv.com/samsung-galaxy-tab-a-2718,https://cdn.gadgets360.com/content/assets/products/samsung-galaxy-tab-a-2718_480X960_1434634122.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Samsung,"Samsung Galaxy Tab A Tablet (16GB, 9.7 Inches, WI-FI, Black)",Galaxy Tab A,"₹ 69,067",7,14,14,14,0,57,Jun-15,2-megapixel,8,No,5-megapixel,Yes,16GB,Yes,1024x768 pixels,Android 5.0,Yes,No,1.2GHz quad-core,Yes,Yes,Yes,No,2GB,No,Yes,No,No,Yes,No,3.5mm,No,No,No,No,microSD,,802.11 b/g/n,320,208.40 x 137.90 x 7.50,4200,128,,Gold,1,,Yes,No,Yes,,GSM,Micro-SIM,,,{'Skin': 'TouchWiz UI'}
https://gadgets.ndtv.com/samsung-galaxy-tab-active-2-4474,https://drop.ndtv.com/TECH/product_database/images/10182017125526PM_635_samsung_galaxy_tab_active_2.jpeg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Samsung,"Samsung Galaxy Tab Active 2 Tablet (16GB, 8 inches, WI-FI + Cellular, Black)",Galaxy Tab Active 2,"₹ 76,550",23,17,0,4,17,61,Oct-17,5-megapixel,8,Yes,8-megapixel,Yes,16GB,Yes,800x1280 pixels,Android 8.1 Oreo,Yes,Yes,1.6GHz octa-core,Yes,Yes,Yes,Yes,3GB,No,Yes,No,No,No,No,3.5mm,Yes,No,No,No,microSD,Exynos 7880,802.11 a/b/g/n/ac,417,127.60 x 214.70 x 9.90,4450,256,4.2,Black,1,Yes,Yes,No,No,,GSM,Nano-SIM,Touchscreen,,{}
https://gadgets.ndtv.com/samsung-galaxy-tab-e-nook-9-6-3021,https://drop.ndtv.com/TECH/product_database/images/108201571202PM_635_samsung_galaxy_tab_4_nook_9.jpeg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Samsung,"Samsung Galaxy Tab E SM-T560NZKUXAR Tablet (16GB, 9.6 Inches, WI-FI, Black)",Galaxy Tab E Nook 9.6,"₹ 18,635",950,10,4,6,14,66,Oct-15,2-megapixel,9.6,No,5-megapixel,Yes,16GB,Yes,1280x800 pixels,Android 5.1.1,Yes,Yes,1.2GHz quad-core,Yes,Yes,No,No,1.5GB,No,Yes,No,No,Yes,No,3.5mm,No,No,No,No,microSD,Qualcomm APQ8016,802.11 a/b/g/n,547,241.80 x 150.00 x 9.70,5000,128,4,,,,,,,157,,,,,{}
https://gadgets.ndtv.com/samsung-galaxy-tab-s-8-4-1686,https://drop.ndtv.com/TECH/product_database/images/613201494231AM_635_samsung_galaxy_tab_s_8_4.jpeg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Samsung,"Samsung Galaxy Tab S SM-T705NZWAINU Tablet (16GB, 8.4 Inches, WI-FI, Dazzling White)",Galaxy Tab S 8.4,"₹ 35,400",8,25,0,38,13,25,Jun-14,2.1-megapixel,8.4,No,8-megapixel,Yes,16GB,Yes,2560x1600 pixels,Android 4.4,Yes,Yes,1.3GHz octa-core,Yes,Yes,Yes,No,3GB,Yes,No,No,Yes,No,No,3.5mm,No,No,No,No,microSD,Exynos 5 Octa,802.11 a/b/g/n/ac,294,125.60 x 212.80 x 6.60,4900,128,4,"White, Titanium Bronze",1,LED,No,No,No,,,,,,{'Alternate names': 'ST-705'}
https://gadgets.ndtv.com/samsung-galaxy-tab-s-10-5-lte-1689,https://drop.ndtv.com/TECH/product_database/images/6132014124354PM_635_samsung_galaxy_tab_s_10_5_lte.jpeg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Samsung,"Samsung Galaxy Tab S SM-T805NZWABTU Tablet (16GB, 10.5 Inches, WI-FI, Titanium Bronze)",Galaxy Tab S 10.5 LTE,"₹ 40,999",46,7,4,2,20,67,Jul-14,2.1-megapixel,10.5,No,8-megapixel,Yes,16GB,Yes,2560x1600 pixels,Android 4.4,Yes,Yes,2.3GHz quad-core,Yes,Yes,Yes,No,3GB,Yes,No,No,Yes,No,No,3.5mm,No,No,Yes,No,microSD,Qualcomm Snapdragon 800,802.11 a/b/g/n/ac,467,177.30 x 247.30 x 6.60,7900,128,4,,1,LED,Yes,No,No,,GSM,,,,{}
https://gadgets.ndtv.com/samsung-galaxy-tab-s2-8-2795,https://drop.ndtv.com/TECH/product_database/images/942015113809AM_635_samsung_galaxy_tab_s2_8.jpeg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Samsung,"Samsung Galaxy Tab S2 SM-T713NZKEXAR Tablet (32GB, 8 Inches, WI-FI, Black)",Galaxy Tab S2 8,"₹ 128,961",,0,0,0,0,0,Jul-15,2.1-megapixel,8,No,8-megapixel,Yes,32GB,Yes,1536x2048 pixels,Android 5.0,Yes,Yes,1.3GHz octa-core,Yes,Yes,Yes,No,3GB,No,Yes,Yes,No,No,No,3.5mm,No,No,No,No,microSD,,802.11 a/b/g/ac,265,198.60 x 134.80 x 5.60,4000,128,4.1,,,,,,,,,,,,{}
https://gadgets.ndtv.com/samsung-galaxy-tab-s2-9-7-lte-2798,https://drop.ndtv.com/TECH/product_database/images/samsung_galaxy_tab_s2_9_7_LTE_ndtv_2798_480X960_1052015124355PM.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Samsung,"Samsung Galaxy Tab S2 SM-T819YZDEINS Tablet (32GB, 9.7 Inches, WI-FI, Gold)",Galaxy Tab S2 9.7 LTE,"₹ 27,999",225,5,4,5,17,69,Jul-15,2.1-megapixel,9.7,No,8-megapixel,Yes,32GB,Yes,1536x2048 pixels,Android 5.0,Yes,Yes,1.3GHz octa-core,Yes,Yes,Yes,No,3GB,Yes,No,No,Yes,No,Yes,3.5mm,No,No,No,No,microSD,Samsung Exynos 5433,802.11 a/b/g/ac,392,237.30 x 169.00 x 5.60,5870,128,4.1,"Black, White, Gold",1,,Yes,Yes,Yes,264,GSM,Nano-SIM,,,"{'Skin': 'TouchWiz', 'SAR value': '0.47'}"
https://gadgets.ndtv.com/samsung-galaxy-tab-s2-9-7-2797,https://drop.ndtv.com/TECH/product_database/images/720201514726PM_635_samsung_galaxy_tab_s2_9_7.jpeg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Samsung,"Samsung Galaxy Tab S2 SM-T819YZKEINS Tablet (32GB, 9.7 Inches, WI-FI, Black)",Galaxy Tab S2 9.7,"₹ 27,999",18,0,11,6,17,67,Jul-15,2.1-megapixel,9.7,No,8-megapixel,Yes,32GB,Yes,1536x2048 pixels,Android 5.0,Yes,Yes,1.3GHz octa-core,Yes,Yes,Yes,No,3GB,No,Yes,No,No,No,No,3.5mm,No,No,No,No,microSD,,802.11 a/b/g/ac,389,237.30 x 169.00 x 5.60,5870,128,4.1,,1,,No,No,No,,,,,,{}
https://gadgets.ndtv.com/samsung-galaxy-tab-s2-9-7-2797,https://drop.ndtv.com/TECH/product_database/images/720201514726PM_635_samsung_galaxy_tab_s2_9_7.jpeg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Samsung,"Samsung Galaxy Tab S2 SM-T819YZKEINS Tablet (32GB, 9.7 Inches, WI-FI, Gold)",Galaxy Tab S2 9.7,"₹ 38,400",18,0,11,6,17,67,Jul-15,2.1-megapixel,9.7,No,8-megapixel,Yes,32GB,Yes,1536x2048 pixels,Android 5.0,Yes,Yes,1.3GHz octa-core,Yes,Yes,Yes,No,3GB,No,Yes,No,No,No,No,3.5mm,No,No,No,No,microSD,,802.11 a/b/g/ac,389,237.30 x 169.00 x 5.60,5870,128,4.1,,1,,No,No,No,,,,,,{}
https://gadgets.ndtv.com/samsung-galaxy-tab-s2-9-7-2797,https://drop.ndtv.com/TECH/product_database/images/720201514726PM_635_samsung_galaxy_tab_s2_9_7.jpeg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Samsung,"Samsung Galaxy Tab S2 SM-T819YZKEINS Tablet (32GB, 9.7 Inches, WI-FI, White)",Galaxy Tab S2 9.7,"₹ 38,500",18,0,11,6,17,67,Jul-15,2.1-megapixel,9.7,No,8-megapixel,Yes,32GB,Yes,1536x2048 pixels,Android 5.0,Yes,Yes,1.3GHz octa-core,Yes,Yes,Yes,No,3GB,No,Yes,No,No,No,No,3.5mm,No,No,No,No,microSD,,802.11 a/b/g/ac,389,237.30 x 169.00 x 5.60,5870,128,4.1,,1,,No,No,No,,,,,,{}
https://gadgets.ndtv.com/samsung-galaxy-tab-s3-lte-4028,https://drop.ndtv.com/TECH/product_database/images/227201724553AM_635_samsung_galaxy_tab_s3_front.jpeg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Samsung,"Samsung Galaxy Tab S3 SM-T825NZKAINS Tablet (32GB, 9.7 Inches, WI-FI, Black)",Galaxy Tab S3 (LTE),"₹ 47,990",143,12,3,9,15,62,Feb-17,5-megapixel,9.7,No,13-megapixel,Yes,32GB,Yes,2048x1536 pixels,Android 7.0,Yes,Yes,1.6GHz quad-core,Yes,Yes,Yes,No,4GB,No,No,No,No,No,No,,No,No,No,No,microSD,Qualcomm Snapdragon 820,802.11 a/b/g/n/ac,434,237.30 x 169.00 x 6.00,6000,256,4.2,,1,Yes,No,No,No,,,,,,{}
https://gadgets.ndtv.com/samsung-galaxy-tab-s3-lte-4028,https://drop.ndtv.com/TECH/product_database/images/227201724553AM_635_samsung_galaxy_tab_s3_front.jpeg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Samsung,"Samsung Galaxy Tab S3 SM-T825NZKAINS Tablet (32GB, 9.7 Inches, WI-FI, Silver)",Galaxy Tab S3 (LTE),"₹ 47,900",143,12,3,9,15,62,Feb-17,5-megapixel,9.7,No,13-megapixel,Yes,32GB,Yes,2048x1536 pixels,Android 7.0,Yes,Yes,1.6GHz quad-core,Yes,Yes,Yes,No,4GB,No,No,No,No,No,No,,No,No,No,No,microSD,Qualcomm Snapdragon 820,802.11 a/b/g/n/ac,434,237.30 x 169.00 x 6.00,6000,256,4.2,,1,Yes,No,No,No,,,,,,{}
https://gadgets.ndtv.com/samsung-galaxy-tab-s4-wi-fi-5575,https://i.gadgets360cdn.com/products/large/1533187419_635_samsung_galaxy_tab_s4.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Samsung,"Samsung Galaxy Tab S4 SM-T830 Tablet (64GB, 10.5 inches, Wifi, Black)",Galaxy Tab S4 (Wi-Fi),"₹ 78,986",2,50,0,0,0,50,Aug-18,8-megapixel,10.5,Yes,13-megapixel,Yes,64GB,Yes,2560x1600 pixels,Android 8.1,Yes,Yes,2.35GHz octa-core,Yes,Yes,Yes,,4GB,Yes,Yes,,Yes,,,,,,,,microSD,Qualcomm Snapdragon 835,802.11 a/b/g/n/ac,482,249.30 x 164.30 x 7.10,7300,2000,5,,,LED,,,,287,,,Touchscreen,,{'Skin': 'Samsung Experience UX'}
https://gadgets.ndtv.com/samsung-galaxy-tab-s4-lte-5576,https://i.gadgets360cdn.com/products/large/1533187622_635_samsung_galaxy_tab_s4_lte.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Samsung,"Samsung Galaxy Tab S4 SM-T835 Tablet (64GB, 10.5 inches, Wifi & 4G, Black)",Galaxy Tab S4 (LTE),"₹ 58,990",212,8,4,1,10,77,Aug-18,8-megapixel,10.5,Yes,13-megapixel,Yes,64GB,Yes,2560x1600 pixels,Android 8.1,Yes,Yes,2.35GHz octa-core,Yes,Yes,Yes,,4GB,Yes,Yes,,Yes,,,,,,,,microSD,Qualcomm Snapdragon 835,802.11 a/b/g/n/ac,483,249.30 x 164.30 x 7.10,7300,2000,5,,1,LED,Yes,Yes,Yes,287,GSM,Nano-SIM,Touchscreen,,{'Skin': 'Samsung Experience UX'}
https://gadgets.ndtv.com/samsung-galaxy-tab-s5e-wi-fi-12053,https://i.gadgets360cdn.com/products/large/1550303699_635_Samsung_Galaxy_tabs5e_db.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Samsung,"Samsung Galaxy Tab S5e Tablet (64GB, 10.5 inches, WI-FI, Black)",Galaxy Tab S5e (Wi-Fi),"₹ 36,999",351,7,2,7,13,72,Feb-19,8-megapixel,10.5,Yes,13-megapixel,Yes,64GB,Yes,1600x2560 pixels,Android 9.0,Yes,Yes,octa-core,Yes,Yes,Yes,No,4GB,Yes,Yes,,Yes,,,,,,,,microSD,Qualcomm Snapdragon 670,802.11 a/b/g/n/ac,400,245.00 x 160.00 x 5.50,7040,512,5,"Black, Gold, Silver",,No,,,,290,,,Slate,,{'Front Flash': 'No'}
https://gadgets.ndtv.com/samsung-galaxy-tab-s5e-wi-fi-12053,https://i.gadgets360cdn.com/products/large/1550303699_635_Samsung_Galaxy_tabs5e_db.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Samsung,"Samsung Galaxy Tab S5e Tablet (64GB, 10.5 inches, WI-FI, Silver)",Galaxy Tab S5e (Wi-Fi),"₹ 36,999",351,7,2,7,13,72,Feb-19,8-megapixel,10.5,Yes,13-megapixel,Yes,64GB,Yes,1600x2560 pixels,Android 9.0,Yes,Yes,octa-core,Yes,Yes,Yes,No,4GB,Yes,Yes,,Yes,,,,,,,,microSD,Qualcomm Snapdragon 670,802.11 a/b/g/n/ac,400,245.00 x 160.00 x 5.50,7040,512,5,"Black, Gold, Silver",,No,,,,290,,,Slate,,{'Front Flash': 'No'}
https://gadgets.ndtv.com/samsung-galaxy-tab-s6-lite-price-in-india-92049,https://i.gadgets360cdn.com/products/large/samsung-galaxytab-S6-lite-db-841x800-1586931232.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Samsung,"Samsung Galaxy Tab S6 Lite Tablet (64GB, 10.4 Inches, 4G LTE, Oxford Grey)",Galaxy Tab S6 Lite,"₹ 31,404",610,11,3,9,21,55,Apr-20,5-megapixel,10.4,Yes,8-megapixel,Yes,64GB,Yes,2000x1200 pixels,Android 10,Yes,Yes,1.7GHz octa-core,Yes,,Yes,No,4GB,,Yes,,,,,3.5mm,,,,,microSD,,802.11 a/b/g/n/ac,467,244.50 x 154.30 x 7.00,7040,1000,5,"Angora Blue, Chiffon Pink, Oxford Grey",,No,,,,,,,Touchscreen,,{'Skin': 'One UI 2.0'}
https://gadgets.ndtv.com/samsung-galaxy-tab-s6-lte-price-in-india-91202,https://i.gadgets360cdn.com/products/large/samsung-galaxy-tab-s6-lte-527x800-1570703032.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Samsung,"Samsung Galaxy Tab S6 LTE Tablet (128GB, 10.5 inches, WiFi + 4G LTE, Blue)",Galaxy Tab S6 LTE,"₹ 62,450",15,13,0,7,13,67,1st August 2019,8-megapixel,10.5,Yes,13-megapixel,Yes,128GB,Yes,,,Yes,,,,,,,6GB,,,,Yes,,,,,,,,microSD,,802.11 a/b/g/n,420,244.50 x 159.50 x 5.70,7040,1000,5,"Mountain Gray, Cloud Blue and Rose Blush",1,,Yes,Yes,Yes,,GSM,Nano-SIM,,,{}
https://gadgets.ndtv.com/samsung-galaxy-tab-s6-price-in-india-90942,https://i.gadgets360cdn.com/products/large/tabs6-Front-Mountain-Gray-db-554x800-1564636460.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Samsung,"Samsung Galaxy Tab S6 Tablet (128GB, 10.5 inches, WiFi, Mountain Grey)",Galaxy Tab S6,"₹ 63,999",6,0,0,0,0,100,1st August 2019,8-megapixel,10.5,Yes,13-megapixel,Yes,128GB,Yes,,,Yes,,,,,,,6GB,,,,Yes,,,,,,,,microSD,,802.11 a/b/g/n,420,244.50 x 159.50 x 5.70,7040,1000,5,"Mountain Gray, Cloud Blue and Rose Blush",,,,,,,,,,,{}
